id,task,response,survey.age,survey.gender,survey.education,survey.political,survey.religious,country_code,Continent,sequence,choices,response_type,domain
10323,Loop,1,29,Women,College,0.85,0,CZ,Europe,0,0|1,single-choice,moral
10323,Switch,1,29,Women,College,0.85,0,CZ,Europe,0,0|1,single-choice,moral
10324,Footbridge,0,21,Men,No College,0.88,0,BR,Americas,0,0|1,single-choice,moral
10324,Loop,0,21,Men,No College,0.88,0,BR,Americas,0,0|1,single-choice,moral
10324,Switch,1,21,Men,No College,0.88,0,BR,Americas,0,0|1,single-choice,moral
10325,Footbridge,1,30,Men,College,0.82,0,US,Americas,0,0|1,single-choice,moral
10325,Loop,1,30,Men,College,0.82,0,US,Americas,0,0|1,single-choice,moral
10325,Switch,1,30,Men,College,0.82,0,US,Americas,0,0|1,single-choice,moral
10326,Footbridge,1,22,Men,College,0.67,0.19,FR,Europe,0,0|1,single-choice,moral
10326,Loop,1,22,Men,College,0.67,0.19,FR,Europe,0,0|1,single-choice,moral
10326,Switch,1,22,Men,College,0.67,0.19,FR,Europe,0,0|1,single-choice,moral
10327,Footbridge,0,23,Men,College,0.25,0.7,RU,Europe,0,0|1,single-choice,moral
10327,Loop,1,23,Men,College,0.25,0.7,RU,Europe,0,0|1,single-choice,moral
10327,Switch,1,23,Men,College,0.25,0.7,RU,Europe,0,0|1,single-choice,moral
10328,Footbridge,1,18,Women,No College,0.5,0.5,GB,Europe,0,0|1,single-choice,moral
10328,Loop,1,18,Women,No College,0.5,0.5,GB,Europe,0,0|1,single-choice,moral
10328,Switch,1,18,Women,No College,0.5,0.5,GB,Europe,0,0|1,single-choice,moral
10329,Footbridge,0,20,Women,College,0.5,0.5,BE,Europe,0,0|1,single-choice,moral
10329,Loop,1,20,Women,College,0.5,0.5,BE,Europe,0,0|1,single-choice,moral
10329,Switch,1,20,Women,College,0.5,0.5,BE,Europe,0,0|1,single-choice,moral
10330,Footbridge,0,28,Men,No College,0.5,0,FR,Europe,0,0|1,single-choice,moral
10330,Loop,0,28,Men,No College,0.5,0,FR,Europe,0,0|1,single-choice,moral
10330,Switch,1,28,Men,No College,0.5,0,FR,Europe,0,0|1,single-choice,moral
10331,Footbridge,1,18,Men,No College,0.36,0.58,US,Americas,0,0|1,single-choice,moral
10331,Loop,1,18,Men,No College,0.36,0.58,US,Americas,0,0|1,single-choice,moral
10331,Switch,1,18,Men,No College,0.36,0.58,US,Americas,0,0|1,single-choice,moral
10332,Footbridge,0,35,Men,College,0.2,0,DE,Europe,0,0|1,single-choice,moral
10332,Loop,1,35,Men,College,0.2,0,DE,Europe,0,0|1,single-choice,moral
10332,Switch,1,35,Men,College,0.2,0,DE,Europe,0,0|1,single-choice,moral
10333,Footbridge,1,18,Men,No College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
10333,Loop,1,18,Men,No College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
10333,Switch,1,18,Men,No College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
10334,Footbridge,1,28,Men,College,0.89,0.01,FR,Europe,0,0|1,single-choice,moral
10334,Loop,1,28,Men,College,0.89,0.01,FR,Europe,0,0|1,single-choice,moral
10334,Switch,1,28,Men,College,0.89,0.01,FR,Europe,0,0|1,single-choice,moral
10335,Footbridge,1,31,Men,College,0.85,0,US,Americas,0,0|1,single-choice,moral
10335,Loop,1,31,Men,College,0.85,0,US,Americas,0,0|1,single-choice,moral
10335,Switch,1,31,Men,College,0.85,0,US,Americas,0,0|1,single-choice,moral
10336,Footbridge,0,25,Men,College,0.98,0,FR,Europe,0,0|1,single-choice,moral
10336,Loop,1,25,Men,College,0.98,0,FR,Europe,0,0|1,single-choice,moral
10336,Switch,1,25,Men,College,0.98,0,FR,Europe,0,0|1,single-choice,moral
10337,Footbridge,1,21,Men,No College,0.95,0,SG,Asia,0,0|1,single-choice,moral
10337,Loop,1,21,Men,No College,0.95,0,SG,Asia,0,0|1,single-choice,moral
10337,Switch,1,21,Men,No College,0.95,0,SG,Asia,0,0|1,single-choice,moral
10338,Footbridge,0,20,Men,No College,0.35,0.23,FR,Europe,0,0|1,single-choice,moral
10338,Loop,1,20,Men,No College,0.35,0.23,FR,Europe,0,0|1,single-choice,moral
10338,Switch,1,20,Men,No College,0.35,0.23,FR,Europe,0,0|1,single-choice,moral
10339,Footbridge,0,23,Women,College,0.74,0,FR,Europe,0,0|1,single-choice,moral
10339,Loop,0,23,Women,College,0.74,0,FR,Europe,0,0|1,single-choice,moral
10339,Switch,0,23,Women,College,0.74,0,FR,Europe,0,0|1,single-choice,moral
10340,Footbridge,1,21,Men,College,0.31,0,BE,Europe,0,0|1,single-choice,moral
10340,Loop,1,21,Men,College,0.31,0,BE,Europe,0,0|1,single-choice,moral
10340,Switch,1,21,Men,College,0.31,0,BE,Europe,0,0|1,single-choice,moral
10341,Footbridge,1,22,Men,No College,0.5,0.05,RU,Europe,0,0|1,single-choice,moral
10341,Loop,0,22,Men,No College,0.5,0.05,RU,Europe,0,0|1,single-choice,moral
10341,Switch,1,22,Men,No College,0.5,0.05,RU,Europe,0,0|1,single-choice,moral
10342,Footbridge,1,23,Men,College,0.77,0.21,BY,Europe,0,0|1,single-choice,moral
10342,Loop,1,23,Men,College,0.77,0.21,BY,Europe,0,0|1,single-choice,moral
10342,Switch,1,23,Men,College,0.77,0.21,BY,Europe,0,0|1,single-choice,moral
10343,Footbridge,1,28,Women,College,0.5,0,DE,Europe,0,0|1,single-choice,moral
10343,Loop,0,28,Women,College,0.5,0,DE,Europe,0,0|1,single-choice,moral
10343,Switch,1,28,Women,College,0.5,0,DE,Europe,0,0|1,single-choice,moral
10344,Footbridge,0,22,Men,College,0.76,0,KR,Asia,0,0|1,single-choice,moral
10344,Loop,1,22,Men,College,0.76,0,KR,Asia,0,0|1,single-choice,moral
10344,Switch,1,22,Men,College,0.76,0,KR,Asia,0,0|1,single-choice,moral
10345,Footbridge,1,40,Men,College,1,0,US,Americas,0,0|1,single-choice,moral
10345,Loop,0,40,Men,College,1,0,US,Americas,0,0|1,single-choice,moral
10345,Switch,1,40,Men,College,1,0,US,Americas,0,0|1,single-choice,moral
10346,Footbridge,1,19,Women,No College,0.5,0.76,EC,Americas,0,0|1,single-choice,moral
10346,Loop,0,19,Women,No College,0.5,0.76,EC,Americas,0,0|1,single-choice,moral
10346,Switch,1,19,Women,No College,0.5,0.76,EC,Americas,0,0|1,single-choice,moral
10347,Footbridge,0,18,Men,No College,0.82,1,FR,Europe,0,0|1,single-choice,moral
10347,Loop,1,18,Men,No College,0.82,1,FR,Europe,0,0|1,single-choice,moral
10347,Switch,1,18,Men,No College,0.82,1,FR,Europe,0,0|1,single-choice,moral
10348,Footbridge,1,29,Men,College,0.75,0.5,PL,Europe,0,0|1,single-choice,moral
10348,Loop,1,29,Men,College,0.75,0.5,PL,Europe,0,0|1,single-choice,moral
10348,Switch,0,29,Men,College,0.75,0.5,PL,Europe,0,0|1,single-choice,moral
10349,Footbridge,1,35,Men,College,0.73,0.21,FR,Europe,0,0|1,single-choice,moral
10349,Loop,1,35,Men,College,0.73,0.21,FR,Europe,0,0|1,single-choice,moral
10349,Switch,1,35,Men,College,0.73,0.21,FR,Europe,0,0|1,single-choice,moral
10350,Footbridge,0,30,Men,College,0.69,0.5,AE,Asia,0,0|1,single-choice,moral
10350,Loop,1,30,Men,College,0.69,0.5,AE,Asia,0,0|1,single-choice,moral
10350,Switch,1,30,Men,College,0.69,0.5,AE,Asia,0,0|1,single-choice,moral
10351,Footbridge,0,31,Men,College,0.5,0.5,IN,Asia,0,0|1,single-choice,moral
10351,Loop,1,31,Men,College,0.5,0.5,IN,Asia,0,0|1,single-choice,moral
10351,Switch,1,31,Men,College,0.5,0.5,IN,Asia,0,0|1,single-choice,moral
10352,Footbridge,0,29,Men,No College,0.32,0.74,CL,Americas,0,0|1,single-choice,moral
10352,Loop,0,29,Men,No College,0.32,0.74,CL,Americas,0,0|1,single-choice,moral
10352,Switch,1,29,Men,No College,0.32,0.74,CL,Americas,0,0|1,single-choice,moral
10353,Footbridge,0,23,Men,College,0.36,0.22,CL,Americas,0,0|1,single-choice,moral
10353,Loop,1,23,Men,College,0.36,0.22,CL,Americas,0,0|1,single-choice,moral
10353,Switch,1,23,Men,College,0.36,0.22,CL,Americas,0,0|1,single-choice,moral
10354,Footbridge,0,38,Men,No College,0.84,0,DE,Europe,0,0|1,single-choice,moral
10354,Loop,0,38,Men,No College,0.84,0,DE,Europe,0,0|1,single-choice,moral
10354,Switch,0,38,Men,No College,0.84,0,DE,Europe,0,0|1,single-choice,moral
10355,Footbridge,1,18,Women,College,0.19,0.69,CA,Americas,0,0|1,single-choice,moral
10355,Loop,1,18,Women,College,0.19,0.69,CA,Americas,0,0|1,single-choice,moral
10355,Switch,1,18,Women,College,0.19,0.69,CA,Americas,0,0|1,single-choice,moral
10356,Footbridge,1,21,Men,College,0.36,0,DK,Europe,0,0|1,single-choice,moral
10356,Loop,1,21,Men,College,0.36,0,DK,Europe,0,0|1,single-choice,moral
10356,Switch,1,21,Men,College,0.36,0,DK,Europe,0,0|1,single-choice,moral
10357,Footbridge,0,48,Men,College,0.82,0.63,RU,Europe,0,0|1,single-choice,moral
10357,Loop,1,48,Men,College,0.82,0.63,RU,Europe,0,0|1,single-choice,moral
10357,Switch,1,48,Men,College,0.82,0.63,RU,Europe,0,0|1,single-choice,moral
10358,Footbridge,0,21,Women,College,0.93,0.1,RU,Europe,0,0|1,single-choice,moral
10358,Loop,1,21,Women,College,0.93,0.1,RU,Europe,0,0|1,single-choice,moral
10358,Switch,1,21,Women,College,0.93,0.1,RU,Europe,0,0|1,single-choice,moral
10359,Footbridge,1,26,Women,No College,0.57,0,DE,Europe,0,0|1,single-choice,moral
10359,Loop,1,26,Women,No College,0.57,0,DE,Europe,0,0|1,single-choice,moral
10359,Switch,1,26,Women,No College,0.57,0,DE,Europe,0,0|1,single-choice,moral
10360,Footbridge,0,30,Men,College,0.73,0.24,BR,Americas,0,0|1,single-choice,moral
10360,Loop,1,30,Men,College,0.73,0.24,BR,Americas,0,0|1,single-choice,moral
10360,Switch,1,30,Men,College,0.73,0.24,BR,Americas,0,0|1,single-choice,moral
10361,Footbridge,1,35,Women,College,0.5,0.5,DE,Europe,0,0|1,single-choice,moral
10361,Loop,1,35,Women,College,0.5,0.5,DE,Europe,0,0|1,single-choice,moral
10361,Switch,1,35,Women,College,0.5,0.5,DE,Europe,0,0|1,single-choice,moral
10362,Footbridge,1,45,Men,No College,0.64,0,FI,Europe,0,0|1,single-choice,moral
10362,Loop,1,45,Men,No College,0.64,0,FI,Europe,0,0|1,single-choice,moral
10362,Switch,1,45,Men,No College,0.64,0,FI,Europe,0,0|1,single-choice,moral
10363,Footbridge,1,28,Men,College,0.79,0.11,DE,Europe,0,0|1,single-choice,moral
10363,Loop,1,28,Men,College,0.79,0.11,DE,Europe,0,0|1,single-choice,moral
10363,Switch,1,28,Men,College,0.79,0.11,DE,Europe,0,0|1,single-choice,moral
10364,Footbridge,1,19,Men,College,0.5,0,US,Americas,0,0|1,single-choice,moral
10364,Loop,1,19,Men,College,0.5,0,US,Americas,0,0|1,single-choice,moral
10364,Switch,1,19,Men,College,0.5,0,US,Americas,0,0|1,single-choice,moral
10365,Footbridge,0,33,Men,College,0.83,0,US,Americas,0,0|1,single-choice,moral
10365,Loop,1,33,Men,College,0.83,0,US,Americas,0,0|1,single-choice,moral
10365,Switch,1,33,Men,College,0.83,0,US,Americas,0,0|1,single-choice,moral
10366,Footbridge,1,18,Men,No College,0.47,0.48,AU,Oc.,0,0|1,single-choice,moral
10366,Loop,1,18,Men,No College,0.47,0.48,AU,Oc.,0,0|1,single-choice,moral
10366,Switch,1,18,Men,No College,0.47,0.48,AU,Oc.,0,0|1,single-choice,moral
10367,Footbridge,1,25,Men,No College,0.43,0.56,BR,Americas,0,0|1,single-choice,moral
10367,Loop,1,25,Men,No College,0.43,0.56,BR,Americas,0,0|1,single-choice,moral
10367,Switch,1,25,Men,No College,0.43,0.56,BR,Americas,0,0|1,single-choice,moral
10368,Footbridge,0,25,Women,College,0.5,0,GB,Europe,0,0|1,single-choice,moral
10368,Loop,1,25,Women,College,0.5,0,GB,Europe,0,0|1,single-choice,moral
10368,Switch,1,25,Women,College,0.5,0,GB,Europe,0,0|1,single-choice,moral
10369,Footbridge,1,23,Men,College,0.87,0.5,CA,Americas,0,0|1,single-choice,moral
10369,Loop,1,23,Men,College,0.87,0.5,CA,Americas,0,0|1,single-choice,moral
10369,Switch,1,23,Men,College,0.87,0.5,CA,Americas,0,0|1,single-choice,moral
10370,Footbridge,0,39,Men,College,0.5,0.57,FR,Europe,0,0|1,single-choice,moral
10370,Loop,1,39,Men,College,0.5,0.57,FR,Europe,0,0|1,single-choice,moral
10370,Switch,1,39,Men,College,0.5,0.57,FR,Europe,0,0|1,single-choice,moral
10371,Footbridge,0,25,Men,College,0.35,0.84,FR,Europe,0,0|1,single-choice,moral
10371,Loop,0,25,Men,College,0.35,0.84,FR,Europe,0,0|1,single-choice,moral
10371,Switch,0,25,Men,College,0.35,0.84,FR,Europe,0,0|1,single-choice,moral
10372,Footbridge,0,22,Men,College,0.7,0,RU,Europe,0,0|1,single-choice,moral
10372,Loop,0,22,Men,College,0.7,0,RU,Europe,0,0|1,single-choice,moral
10372,Switch,1,22,Men,College,0.7,0,RU,Europe,0,0|1,single-choice,moral
10373,Footbridge,0,22,Men,College,0.5,0,US,Americas,0,0|1,single-choice,moral
10373,Loop,0,22,Men,College,0.5,0,US,Americas,0,0|1,single-choice,moral
10373,Switch,1,22,Men,College,0.5,0,US,Americas,0,0|1,single-choice,moral
10374,Footbridge,1,26,Men,College,0.66,0,UA,Europe,0,0|1,single-choice,moral
10374,Loop,0,26,Men,College,0.66,0,UA,Europe,0,0|1,single-choice,moral
10374,Switch,1,26,Men,College,0.66,0,UA,Europe,0,0|1,single-choice,moral
10375,Footbridge,0,32,Women,No College,0.59,0,DE,Europe,0,0|1,single-choice,moral
10375,Loop,1,32,Women,No College,0.59,0,DE,Europe,0,0|1,single-choice,moral
10375,Switch,1,32,Women,No College,0.59,0,DE,Europe,0,0|1,single-choice,moral
10376,Footbridge,1,35,Men,College,0.5,0.01,US,Americas,0,0|1,single-choice,moral
10376,Loop,0,35,Men,College,0.5,0.01,US,Americas,0,0|1,single-choice,moral
10376,Switch,1,35,Men,College,0.5,0.01,US,Americas,0,0|1,single-choice,moral
10377,Footbridge,0,18,Men,No College,0.47,0.89,BR,Americas,0,0|1,single-choice,moral
10377,Loop,1,18,Men,No College,0.47,0.89,BR,Americas,0,0|1,single-choice,moral
10377,Switch,1,18,Men,No College,0.47,0.89,BR,Americas,0,0|1,single-choice,moral
10378,Footbridge,0,27,Men,College,0.28,0,BE,Europe,0,0|1,single-choice,moral
10378,Loop,1,27,Men,College,0.28,0,BE,Europe,0,0|1,single-choice,moral
10378,Switch,1,27,Men,College,0.28,0,BE,Europe,0,0|1,single-choice,moral
10379,Footbridge,1,32,Women,College,0.32,0,US,Americas,0,0|1,single-choice,moral
10379,Loop,1,32,Women,College,0.32,0,US,Americas,0,0|1,single-choice,moral
10379,Switch,1,32,Women,College,0.32,0,US,Americas,0,0|1,single-choice,moral
10380,Footbridge,1,25,Men,College,0.54,0.48,RU,Europe,0,0|1,single-choice,moral
10380,Loop,1,25,Men,College,0.54,0.48,RU,Europe,0,0|1,single-choice,moral
10380,Switch,1,25,Men,College,0.54,0.48,RU,Europe,0,0|1,single-choice,moral
10381,Footbridge,0,22,Women,College,0.5,0.5,CN,Asia,0,0|1,single-choice,moral
10381,Loop,1,22,Women,College,0.5,0.5,CN,Asia,0,0|1,single-choice,moral
10381,Switch,1,22,Women,College,0.5,0.5,CN,Asia,0,0|1,single-choice,moral
10382,Footbridge,0,22,Men,College,0.92,0,GB,Europe,0,0|1,single-choice,moral
10382,Loop,1,22,Men,College,0.92,0,GB,Europe,0,0|1,single-choice,moral
10382,Switch,1,22,Men,College,0.92,0,GB,Europe,0,0|1,single-choice,moral
10383,Footbridge,1,24,Women,College,0.5,0.55,US,Americas,0,0|1,single-choice,moral
10383,Loop,1,24,Women,College,0.5,0.55,US,Americas,0,0|1,single-choice,moral
10383,Switch,1,24,Women,College,0.5,0.55,US,Americas,0,0|1,single-choice,moral
10384,Footbridge,0,30,Men,College,0.51,0.24,TW,Asia,0,0|1,single-choice,moral
10384,Loop,0,30,Men,College,0.51,0.24,TW,Asia,0,0|1,single-choice,moral
10384,Switch,0,30,Men,College,0.51,0.24,TW,Asia,0,0|1,single-choice,moral
10385,Footbridge,1,19,Men,No College,0.31,0.7,BR,Americas,0,0|1,single-choice,moral
10385,Loop,1,19,Men,No College,0.31,0.7,BR,Americas,0,0|1,single-choice,moral
10385,Switch,1,19,Men,No College,0.31,0.7,BR,Americas,0,0|1,single-choice,moral
10386,Footbridge,0,18,Men,College,1,0,RU,Europe,0,0|1,single-choice,moral
10386,Loop,0,18,Men,College,1,0,RU,Europe,0,0|1,single-choice,moral
10386,Switch,0,18,Men,College,1,0,RU,Europe,0,0|1,single-choice,moral
10387,Footbridge,1,52,Men,College,0.78,0.77,IT,Europe,0,0|1,single-choice,moral
10387,Loop,1,52,Men,College,0.78,0.77,IT,Europe,0,0|1,single-choice,moral
10387,Switch,1,52,Men,College,0.78,0.77,IT,Europe,0,0|1,single-choice,moral
10388,Footbridge,0,25,Men,No College,0.85,0,NL,Europe,0,0|1,single-choice,moral
10388,Loop,0,25,Men,No College,0.85,0,NL,Europe,0,0|1,single-choice,moral
10388,Switch,0,25,Men,No College,0.85,0,NL,Europe,0,0|1,single-choice,moral
10389,Footbridge,0,45,Men,College,0.5,0.85,GB,Europe,0,0|1,single-choice,moral
10389,Loop,0,45,Men,College,0.5,0.85,GB,Europe,0,0|1,single-choice,moral
10389,Switch,1,45,Men,College,0.5,0.85,GB,Europe,0,0|1,single-choice,moral
10390,Footbridge,1,19,Women,No College,0.98,0.63,BD,Asia,0,0|1,single-choice,moral
10390,Loop,1,19,Women,No College,0.98,0.63,BD,Asia,0,0|1,single-choice,moral
10390,Switch,1,19,Women,No College,0.98,0.63,BD,Asia,0,0|1,single-choice,moral
10391,Footbridge,1,20,Men,College,0.67,0.05,US,Americas,0,0|1,single-choice,moral
10391,Loop,1,20,Men,College,0.67,0.05,US,Americas,0,0|1,single-choice,moral
10391,Switch,1,20,Men,College,0.67,0.05,US,Americas,0,0|1,single-choice,moral
10392,Switch,1,22,Women,College,0.79,0.24,FR,Europe,0,0|1,single-choice,moral
10392,Switch,1,23,Men,College,0.76,0,FR,Europe,0,0|1,single-choice,moral
10392,Switch,1,23,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
10393,Footbridge,1,44,Women,No College,0.5,0,CA,Americas,0,0|1,single-choice,moral
10393,Loop,1,44,Women,No College,0.5,0,CA,Americas,0,0|1,single-choice,moral
10393,Switch,1,44,Women,No College,0.5,0,CA,Americas,0,0|1,single-choice,moral
10394,Footbridge,0,26,Men,College,0.72,0.73,PL,Europe,0,0|1,single-choice,moral
10394,Loop,0,26,Men,College,0.72,0.73,PL,Europe,0,0|1,single-choice,moral
10394,Switch,0,26,Men,College,0.72,0.73,PL,Europe,0,0|1,single-choice,moral
10395,Footbridge,1,22,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
10395,Loop,1,22,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
10395,Switch,1,22,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
10396,Footbridge,0,33,Men,College,0.5,0.5,UY,Americas,0,0|1,single-choice,moral
10396,Loop,1,33,Men,College,0.5,0.5,UY,Americas,0,0|1,single-choice,moral
10396,Switch,1,33,Men,College,0.5,0.5,UY,Americas,0,0|1,single-choice,moral
10397,Footbridge,0,22,Men,College,0.72,0,NL,Europe,0,0|1,single-choice,moral
10397,Loop,1,22,Men,College,0.72,0,NL,Europe,0,0|1,single-choice,moral
10397,Switch,1,22,Men,College,0.72,0,NL,Europe,0,0|1,single-choice,moral
10398,Footbridge,0,35,Men,College,0.38,0,DE,Europe,0,0|1,single-choice,moral
10398,Loop,1,35,Men,College,0.38,0,DE,Europe,0,0|1,single-choice,moral
10398,Switch,1,35,Men,College,0.38,0,DE,Europe,0,0|1,single-choice,moral
10399,Footbridge,0,23,Men,College,0.68,0.63,TW,Asia,0,0|1,single-choice,moral
10399,Loop,0,23,Men,College,0.68,0.63,TW,Asia,0,0|1,single-choice,moral
10399,Switch,0,23,Men,College,0.68,0.63,TW,Asia,0,0|1,single-choice,moral
10400,Footbridge,0,31,Men,College,0.16,0.62,US,Americas,0,0|1,single-choice,moral
10400,Loop,1,31,Men,College,0.16,0.62,US,Americas,0,0|1,single-choice,moral
10400,Switch,1,31,Men,College,0.16,0.62,US,Americas,0,0|1,single-choice,moral
10401,Footbridge,1,19,Men,College,0.51,0,FR,Europe,0,0|1,single-choice,moral
10401,Loop,1,19,Men,College,0.51,0,FR,Europe,0,0|1,single-choice,moral
10401,Switch,1,19,Men,College,0.51,0,FR,Europe,0,0|1,single-choice,moral
10402,Footbridge,0,25,Men,College,0.77,0,GB,Europe,0,0|1,single-choice,moral
10402,Loop,1,25,Men,College,0.77,0,GB,Europe,0,0|1,single-choice,moral
10402,Switch,1,25,Men,College,0.77,0,GB,Europe,0,0|1,single-choice,moral
10403,Footbridge,1,27,Men,College,1,0.5,BR,Americas,0,0|1,single-choice,moral
10403,Loop,1,27,Men,College,1,0.5,BR,Americas,0,0|1,single-choice,moral
10403,Switch,1,27,Men,College,1,0.5,BR,Americas,0,0|1,single-choice,moral
10404,Footbridge,1,18,Men,No College,0.5,0,BR,Americas,0,0|1,single-choice,moral
10404,Loop,1,18,Men,No College,0.5,0,BR,Americas,0,0|1,single-choice,moral
10404,Switch,1,18,Men,No College,0.5,0,BR,Americas,0,0|1,single-choice,moral
10405,Footbridge,0,42,Men,College,0.17,0.62,DE,Europe,0,0|1,single-choice,moral
10405,Loop,1,42,Men,College,0.17,0.62,DE,Europe,0,0|1,single-choice,moral
10405,Switch,1,42,Men,College,0.17,0.62,DE,Europe,0,0|1,single-choice,moral
10406,Footbridge,1,21,Men,College,0.84,0,US,Americas,0,0|1,single-choice,moral
10406,Loop,1,21,Men,College,0.84,0,US,Americas,0,0|1,single-choice,moral
10406,Switch,1,21,Men,College,0.84,0,US,Americas,0,0|1,single-choice,moral
10407,Footbridge,1,18,Men,No College,0,1,US,Americas,0,0|1,single-choice,moral
10407,Loop,1,18,Men,No College,0,1,US,Americas,0,0|1,single-choice,moral
10407,Switch,1,18,Men,No College,0,1,US,Americas,0,0|1,single-choice,moral
10408,Footbridge,1,44,Men,College,0.5,0.59,GR,Europe,0,0|1,single-choice,moral
10408,Loop,1,44,Men,College,0.5,0.59,GR,Europe,0,0|1,single-choice,moral
10408,Switch,1,44,Men,College,0.5,0.59,GR,Europe,0,0|1,single-choice,moral
10409,Footbridge,1,37,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
10409,Loop,1,37,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
10409,Switch,1,37,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
10410,Footbridge,0,32,Men,College,0.78,0,BR,Americas,0,0|1,single-choice,moral
10410,Loop,1,32,Men,College,0.78,0,BR,Americas,0,0|1,single-choice,moral
10410,Switch,1,32,Men,College,0.78,0,BR,Americas,0,0|1,single-choice,moral
10411,Footbridge,0,18,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
10411,Loop,1,18,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
10411,Switch,1,18,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
10412,Footbridge,0,36,Men,College,1,0,RU,Europe,0,0|1,single-choice,moral
10412,Loop,1,36,Men,College,1,0,RU,Europe,0,0|1,single-choice,moral
10412,Switch,1,36,Men,College,1,0,RU,Europe,0,0|1,single-choice,moral
10413,Footbridge,1,50,Men,College,0.76,0.65,BR,Americas,0,0|1,single-choice,moral
10413,Loop,1,50,Men,College,0.76,0.65,BR,Americas,0,0|1,single-choice,moral
10413,Switch,1,50,Men,College,0.76,0.65,BR,Americas,0,0|1,single-choice,moral
10414,Footbridge,0,50,Men,College,0.28,0.24,TW,Asia,0,0|1,single-choice,moral
10414,Loop,0,50,Men,College,0.28,0.24,TW,Asia,0,0|1,single-choice,moral
10414,Switch,0,50,Men,College,0.28,0.24,TW,Asia,0,0|1,single-choice,moral
10415,Footbridge,1,20,Men,College,0.68,0.37,UA,Europe,0,0|1,single-choice,moral
10415,Loop,0,20,Men,College,0.68,0.37,UA,Europe,0,0|1,single-choice,moral
10415,Switch,1,20,Men,College,0.68,0.37,UA,Europe,0,0|1,single-choice,moral
10416,Footbridge,0,50,Men,College,1,0,GB,Europe,0,0|1,single-choice,moral
10416,Loop,0,50,Men,College,1,0,GB,Europe,0,0|1,single-choice,moral
10416,Switch,0,50,Men,College,1,0,GB,Europe,0,0|1,single-choice,moral
10417,Footbridge,0,24,Men,College,0.73,0.11,US,Americas,0,0|1,single-choice,moral
10417,Loop,1,24,Men,College,0.73,0.11,US,Americas,0,0|1,single-choice,moral
10417,Switch,1,24,Men,College,0.73,0.11,US,Americas,0,0|1,single-choice,moral
10418,Footbridge,0,34,Men,College,0,0,GR,Europe,0,0|1,single-choice,moral
10418,Loop,1,34,Men,College,0,0,GR,Europe,0,0|1,single-choice,moral
10418,Switch,1,34,Men,College,0,0,GR,Europe,0,0|1,single-choice,moral
10419,Footbridge,0,23,Men,College,0.56,0,MX,Americas,0,0|1,single-choice,moral
10419,Loop,1,23,Men,College,0.56,0,MX,Americas,0,0|1,single-choice,moral
10419,Switch,1,23,Men,College,0.56,0,MX,Americas,0,0|1,single-choice,moral
10420,Footbridge,1,18,Men,No College,1,0,US,Americas,0,0|1,single-choice,moral
10420,Loop,1,18,Men,No College,1,0,US,Americas,0,0|1,single-choice,moral
10420,Switch,1,18,Men,No College,1,0,US,Americas,0,0|1,single-choice,moral
10421,Footbridge,0,20,Women,College,1,0,KZ,Asia,0,0|1,single-choice,moral
10421,Loop,1,20,Women,College,1,0,KZ,Asia,0,0|1,single-choice,moral
10421,Switch,1,20,Women,College,1,0,KZ,Asia,0,0|1,single-choice,moral
10422,Footbridge,0,20,Men,College,1,0,US,Americas,0,0|1,single-choice,moral
10422,Loop,1,20,Men,College,1,0,US,Americas,0,0|1,single-choice,moral
10422,Switch,1,20,Men,College,1,0,US,Americas,0,0|1,single-choice,moral
10423,Footbridge,1,20,Women,College,0.5,0.5,MX,Americas,0,0|1,single-choice,moral
10423,Loop,1,20,Women,College,0.5,0.5,MX,Americas,0,0|1,single-choice,moral
10423,Switch,1,20,Women,College,0.5,0.5,MX,Americas,0,0|1,single-choice,moral
10424,Footbridge,0,23,Women,College,0.8,0.13,RU,Europe,0,0|1,single-choice,moral
10424,Loop,0,23,Women,College,0.8,0.13,RU,Europe,0,0|1,single-choice,moral
10424,Switch,1,23,Women,College,0.8,0.13,RU,Europe,0,0|1,single-choice,moral
10425,Footbridge,1,33,Men,College,0.68,0,US,Americas,0,0|1,single-choice,moral
10425,Loop,1,33,Men,College,0.68,0,US,Americas,0,0|1,single-choice,moral
10425,Switch,1,33,Men,College,0.68,0,US,Americas,0,0|1,single-choice,moral
10426,Footbridge,0,46,Women,No College,0.9,0,FR,Europe,0,0|1,single-choice,moral
10426,Loop,1,46,Women,No College,0.9,0,FR,Europe,0,0|1,single-choice,moral
10426,Switch,1,46,Women,No College,0.9,0,FR,Europe,0,0|1,single-choice,moral
10427,Footbridge,1,48,Men,College,0.27,0,US,Americas,0,0|1,single-choice,moral
10427,Loop,1,48,Men,College,0.27,0,US,Americas,0,0|1,single-choice,moral
