id,task,response,survey.age,survey.gender,survey.education,survey.political,survey.religious,country_code,Continent,sequence,choices,response_type,domain
16579,Footbridge,1,31,Men,College,0.78,0.62,DE,Europe,0,0|1,single-choice,moral
16579,Loop,1,31,Men,College,0.78,0.62,DE,Europe,0,0|1,single-choice,moral
16579,Switch,1,31,Men,College,0.78,0.62,DE,Europe,0,0|1,single-choice,moral
16580,Footbridge,1,18,Men,No College,0.51,0.49,FR,Europe,0,0|1,single-choice,moral
16580,Loop,1,18,Men,No College,0.51,0.49,FR,Europe,0,0|1,single-choice,moral
16580,Switch,1,18,Men,No College,0.51,0.49,FR,Europe,0,0|1,single-choice,moral
16581,Footbridge,1,19,Men,No College,0.73,0.57,US,Americas,0,0|1,single-choice,moral
16581,Loop,1,19,Men,No College,0.73,0.57,US,Americas,0,0|1,single-choice,moral
16581,Switch,1,19,Men,No College,0.73,0.57,US,Americas,0,0|1,single-choice,moral
16582,Footbridge,1,22,Women,College,1,0.5,GB,Europe,0,0|1,single-choice,moral
16582,Loop,0,22,Women,College,1,0.5,GB,Europe,0,0|1,single-choice,moral
16582,Switch,1,22,Women,College,1,0.5,GB,Europe,0,0|1,single-choice,moral
16583,Footbridge,1,24,Men,No College,0.5,0.69,BR,Americas,0,0|1,single-choice,moral
16583,Loop,1,24,Men,No College,0.5,0.69,BR,Americas,0,0|1,single-choice,moral
16583,Switch,1,24,Men,No College,0.5,0.69,BR,Americas,0,0|1,single-choice,moral
16584,Footbridge,0,27,Men,College,0.78,0.52,MY,Asia,0,0|1,single-choice,moral
16584,Loop,1,27,Men,College,0.78,0.52,MY,Asia,0,0|1,single-choice,moral
16584,Switch,1,27,Men,College,0.78,0.52,MY,Asia,0,0|1,single-choice,moral
16585,Footbridge,0,41,Men,College,0.77,0.29,IT,Europe,0,0|1,single-choice,moral
16585,Loop,1,41,Men,College,0.77,0.29,IT,Europe,0,0|1,single-choice,moral
16585,Switch,1,41,Men,College,0.77,0.29,IT,Europe,0,0|1,single-choice,moral
16586,Footbridge,1,64,Women,College,0.5,0,US,Americas,0,0|1,single-choice,moral
16586,Loop,1,64,Women,College,0.5,0,US,Americas,0,0|1,single-choice,moral
16586,Switch,1,64,Women,College,0.5,0,US,Americas,0,0|1,single-choice,moral
16587,Footbridge,0,21,Men,College,0.25,0.39,BR,Americas,0,0|1,single-choice,moral
16587,Loop,0,21,Men,College,0.25,0.39,BR,Americas,0,0|1,single-choice,moral
16587,Switch,1,21,Men,College,0.25,0.39,BR,Americas,0,0|1,single-choice,moral
16588,Footbridge,0,27,Men,College,0.5,0.5,IT,Europe,0,0|1,single-choice,moral
16588,Loop,1,27,Men,College,0.5,0.5,IT,Europe,0,0|1,single-choice,moral
16588,Switch,1,27,Men,College,0.5,0.5,IT,Europe,0,0|1,single-choice,moral
16589,Footbridge,0,38,Men,College,1,0,UA,Europe,0,0|1,single-choice,moral
16589,Loop,1,38,Men,College,1,0,UA,Europe,0,0|1,single-choice,moral
16589,Switch,1,38,Men,College,1,0,UA,Europe,0,0|1,single-choice,moral
16590,Footbridge,1,30,Men,College,0.67,0.07,RO,Europe,0,0|1,single-choice,moral
16590,Loop,1,30,Men,College,0.67,0.07,RO,Europe,0,0|1,single-choice,moral
16590,Switch,1,30,Men,College,0.67,0.07,RO,Europe,0,0|1,single-choice,moral
16591,Footbridge,0,18,Women,No College,0.92,0.26,US,Americas,0,0|1,single-choice,moral
16591,Loop,1,18,Women,No College,0.92,0.26,US,Americas,0,0|1,single-choice,moral
16591,Switch,1,18,Women,No College,0.92,0.26,US,Americas,0,0|1,single-choice,moral
16592,Footbridge,0,36,Men,College,0.5,0.5,GB,Europe,0,0|1,single-choice,moral
16592,Loop,1,36,Men,College,0.5,0.5,GB,Europe,0,0|1,single-choice,moral
16592,Switch,0,36,Men,College,0.5,0.5,GB,Europe,0,0|1,single-choice,moral
16593,Footbridge,0,23,Men,College,0.25,0.77,FR,Europe,0,0|1,single-choice,moral
16593,Loop,0,23,Men,College,0.25,0.77,FR,Europe,0,0|1,single-choice,moral
16593,Switch,0,23,Men,College,0.25,0.77,FR,Europe,0,0|1,single-choice,moral
16594,Footbridge,0,24,Men,College,0.5,0.63,FR,Europe,0,0|1,single-choice,moral
16594,Loop,1,24,Men,College,0.5,0.63,FR,Europe,0,0|1,single-choice,moral
16594,Switch,0,24,Men,College,0.5,0.63,FR,Europe,0,0|1,single-choice,moral
16595,Footbridge,0,31,Men,College,0.57,0,RU,Europe,0,0|1,single-choice,moral
16595,Loop,1,31,Men,College,0.57,0,RU,Europe,0,0|1,single-choice,moral
16595,Switch,1,31,Men,College,0.57,0,RU,Europe,0,0|1,single-choice,moral
16596,Footbridge,0,51,Men,College,1,0,ES,Europe,0,0|1,single-choice,moral
16596,Loop,1,51,Men,College,1,0,ES,Europe,0,0|1,single-choice,moral
16596,Switch,0,51,Men,College,1,0,ES,Europe,0,0|1,single-choice,moral
16597,Footbridge,1,24,Men,College,0.5,0.69,US,Americas,0,0|1,single-choice,moral
16597,Loop,1,24,Men,College,0.5,0.69,US,Americas,0,0|1,single-choice,moral
16597,Switch,1,24,Men,College,0.5,0.69,US,Americas,0,0|1,single-choice,moral
16598,Footbridge,1,27,Men,College,0.92,0,CO,Americas,0,0|1,single-choice,moral
16598,Loop,1,27,Men,College,0.92,0,CO,Americas,0,0|1,single-choice,moral
16598,Switch,1,27,Men,College,0.92,0,CO,Americas,0,0|1,single-choice,moral
16599,Footbridge,1,18,Men,College,0.41,0.31,BR,Americas,0,0|1,single-choice,moral
16599,Loop,1,18,Men,College,0.41,0.31,BR,Americas,0,0|1,single-choice,moral
16599,Switch,1,18,Men,College,0.41,0.31,BR,Americas,0,0|1,single-choice,moral
16600,Footbridge,1,25,Women,College,0.7,0.27,US,Americas,0,0|1,single-choice,moral
16600,Loop,1,25,Women,College,0.7,0.27,US,Americas,0,0|1,single-choice,moral
16600,Switch,1,25,Women,College,0.7,0.27,US,Americas,0,0|1,single-choice,moral
16601,Footbridge,0,37,Men,College,0.58,0.5,US,Americas,0,0|1,single-choice,moral
16601,Loop,0,37,Men,College,0.58,0.5,US,Americas,0,0|1,single-choice,moral
16601,Switch,0,37,Men,College,0.58,0.5,US,Americas,0,0|1,single-choice,moral
16602,Footbridge,0,25,Men,College,0.94,0,FR,Europe,0,0|1,single-choice,moral
16602,Loop,1,25,Men,College,0.94,0,FR,Europe,0,0|1,single-choice,moral
16602,Switch,1,25,Men,College,0.94,0,FR,Europe,0,0|1,single-choice,moral
16603,Footbridge,1,25,Men,College,0.68,0.1,NO,Europe,0,0|1,single-choice,moral
16603,Loop,1,25,Men,College,0.68,0.1,NO,Europe,0,0|1,single-choice,moral
16603,Switch,1,25,Men,College,0.68,0.1,NO,Europe,0,0|1,single-choice,moral
16604,Footbridge,0,18,Women,College,0.5,0.13,TR,Asia,0,0|1,single-choice,moral
16604,Loop,1,18,Women,College,0.5,0.13,TR,Asia,0,0|1,single-choice,moral
16604,Switch,1,18,Women,College,0.5,0.13,TR,Asia,0,0|1,single-choice,moral
16605,Footbridge,0,20,Men,College,0.77,0,DE,Europe,0,0|1,single-choice,moral
16605,Loop,0,20,Men,College,0.77,0,DE,Europe,0,0|1,single-choice,moral
16605,Switch,1,20,Men,College,0.77,0,DE,Europe,0,0|1,single-choice,moral
16606,Footbridge,0,25,Women,College,0.77,0,FR,Europe,0,0|1,single-choice,moral
16606,Loop,1,25,Women,College,0.77,0,FR,Europe,0,0|1,single-choice,moral
16606,Switch,1,25,Women,College,0.77,0,FR,Europe,0,0|1,single-choice,moral
16607,Footbridge,0,39,Men,College,0.05,0.41,RU,Europe,0,0|1,single-choice,moral
16607,Loop,0,39,Men,College,0.05,0.41,RU,Europe,0,0|1,single-choice,moral
16607,Switch,0,39,Men,College,0.05,0.41,RU,Europe,0,0|1,single-choice,moral
16608,Footbridge,1,18,Men,No College,0.26,0.26,DE,Europe,0,0|1,single-choice,moral
16608,Loop,1,18,Men,No College,0.26,0.26,DE,Europe,0,0|1,single-choice,moral
16608,Switch,1,18,Men,No College,0.26,0.26,DE,Europe,0,0|1,single-choice,moral
16609,Footbridge,0,22,Women,No College,0.7,0.44,DE,Europe,0,0|1,single-choice,moral
16609,Loop,0,22,Women,No College,0.7,0.44,DE,Europe,0,0|1,single-choice,moral
16609,Switch,1,22,Women,No College,0.7,0.44,DE,Europe,0,0|1,single-choice,moral
16610,Footbridge,1,18,Women,No College,0.5,0,FR,Europe,0,0|1,single-choice,moral
16610,Loop,1,18,Women,No College,0.5,0,FR,Europe,0,0|1,single-choice,moral
16610,Switch,1,18,Women,No College,0.5,0,FR,Europe,0,0|1,single-choice,moral
16611,Footbridge,0,54,Men,No College,0.5,0.5,BE,Europe,0,0|1,single-choice,moral
16611,Loop,1,54,Men,No College,0.5,0.5,BE,Europe,0,0|1,single-choice,moral
16611,Switch,1,54,Men,No College,0.5,0.5,BE,Europe,0,0|1,single-choice,moral
16612,Footbridge,0,36,Men,College,1,0.02,CA,Americas,0,0|1,single-choice,moral
16612,Loop,1,36,Men,College,1,0.02,CA,Americas,0,0|1,single-choice,moral
16612,Switch,1,36,Men,College,1,0.02,CA,Americas,0,0|1,single-choice,moral
16613,Footbridge,0,25,Men,College,0.79,0,US,Americas,0,0|1,single-choice,moral
16613,Loop,1,25,Men,College,0.79,0,US,Americas,0,0|1,single-choice,moral
16613,Switch,1,25,Men,College,0.79,0,US,Americas,0,0|1,single-choice,moral
16614,Footbridge,1,21,Men,College,1,0,AU,Oc.,0,0|1,single-choice,moral
16614,Loop,1,21,Men,College,1,0,AU,Oc.,0,0|1,single-choice,moral
16614,Switch,1,21,Men,College,1,0,AU,Oc.,0,0|1,single-choice,moral
16615,Footbridge,0,34,Women,College,0.74,0.22,DE,Europe,0,0|1,single-choice,moral
16615,Loop,0,34,Women,College,0.74,0.22,DE,Europe,0,0|1,single-choice,moral
16615,Switch,0,34,Women,College,0.74,0.22,DE,Europe,0,0|1,single-choice,moral
16616,Footbridge,1,30,Women,College,1,0,AT,Europe,0,0|1,single-choice,moral
16616,Loop,1,30,Women,College,1,0,AT,Europe,0,0|1,single-choice,moral
16616,Switch,1,30,Women,College,1,0,AT,Europe,0,0|1,single-choice,moral
16617,Footbridge,0,18,Women,College,0.87,0.11,FR,Europe,0,0|1,single-choice,moral
16617,Loop,1,18,Women,College,0.87,0.11,FR,Europe,0,0|1,single-choice,moral
16617,Switch,1,18,Women,College,0.87,0.11,FR,Europe,0,0|1,single-choice,moral
16618,Footbridge,1,19,Men,College,0.5,0.29,UA,Europe,0,0|1,single-choice,moral
16618,Loop,1,19,Men,College,0.5,0.29,UA,Europe,0,0|1,single-choice,moral
16618,Switch,1,19,Men,College,0.5,0.29,UA,Europe,0,0|1,single-choice,moral
16619,Footbridge,1,26,Women,No College,0.56,0.43,AR,Americas,0,0|1,single-choice,moral
16619,Loop,1,26,Women,No College,0.56,0.43,AR,Americas,0,0|1,single-choice,moral
16619,Switch,1,26,Women,No College,0.56,0.43,AR,Americas,0,0|1,single-choice,moral
16620,Footbridge,0,28,Women,College,0.5,0.5,CN,Asia,0,0|1,single-choice,moral
16620,Loop,0,28,Women,College,0.5,0.5,CN,Asia,0,0|1,single-choice,moral
16620,Switch,0,28,Women,College,0.5,0.5,CN,Asia,0,0|1,single-choice,moral
16621,Footbridge,1,19,Men,College,0.5,0,US,Americas,0,0|1,single-choice,moral
16621,Loop,1,19,Men,College,0.5,0,US,Americas,0,0|1,single-choice,moral
16621,Switch,1,19,Men,College,0.5,0,US,Americas,0,0|1,single-choice,moral
16622,Footbridge,1,26,Women,College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
16622,Loop,1,26,Women,College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
16622,Switch,1,26,Women,College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
16623,Footbridge,1,21,Women,No College,0,0.83,US,Americas,0,0|1,single-choice,moral
16623,Loop,0,21,Women,No College,0,0.83,US,Americas,0,0|1,single-choice,moral
16623,Switch,1,21,Women,No College,0,0.83,US,Americas,0,0|1,single-choice,moral
16624,Footbridge,0,32,Men,College,0.83,0.26,GB,Europe,0,0|1,single-choice,moral
16624,Loop,1,32,Men,College,0.83,0.26,GB,Europe,0,0|1,single-choice,moral
16624,Switch,1,32,Men,College,0.83,0.26,GB,Europe,0,0|1,single-choice,moral
16625,Footbridge,0,18,Men,No College,0.73,0,CA,Americas,0,0|1,single-choice,moral
16625,Loop,1,18,Men,No College,0.73,0,CA,Americas,0,0|1,single-choice,moral
16625,Switch,1,18,Men,No College,0.73,0,CA,Americas,0,0|1,single-choice,moral
16626,Footbridge,0,21,Women,College,0.67,0,US,Americas,0,0|1,single-choice,moral
16626,Loop,1,21,Women,College,0.67,0,US,Americas,0,0|1,single-choice,moral
16626,Switch,1,21,Women,College,0.67,0,US,Americas,0,0|1,single-choice,moral
16627,Footbridge,0,20,Women,College,0.58,0.18,US,Americas,0,0|1,single-choice,moral
16627,Loop,0,20,Women,College,0.58,0.18,US,Americas,0,0|1,single-choice,moral
16627,Switch,0,20,Women,College,0.58,0.18,US,Americas,0,0|1,single-choice,moral
16628,Footbridge,1,25,Men,College,0.77,0,GB,Europe,0,0|1,single-choice,moral
16628,Loop,1,25,Men,College,0.77,0,GB,Europe,0,0|1,single-choice,moral
16628,Switch,1,25,Men,College,0.77,0,GB,Europe,0,0|1,single-choice,moral
16629,Footbridge,1,20,Men,College,0.9,0,PH,Asia,0,0|1,single-choice,moral
16629,Loop,1,20,Men,College,0.9,0,PH,Asia,0,0|1,single-choice,moral
16629,Switch,1,20,Men,College,0.9,0,PH,Asia,0,0|1,single-choice,moral
16630,Footbridge,1,39,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
16630,Loop,1,39,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
16630,Switch,1,39,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
16631,Footbridge,1,39,Men,College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
16631,Loop,1,39,Men,College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
16631,Switch,1,39,Men,College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
16632,Footbridge,0,33,Women,College,0.55,0,TR,Asia,0,0|1,single-choice,moral
16632,Loop,0,33,Women,College,0.55,0,TR,Asia,0,0|1,single-choice,moral
16632,Switch,1,33,Women,College,0.55,0,TR,Asia,0,0|1,single-choice,moral
16633,Footbridge,1,23,Women,No College,0.84,0,CH,Europe,0,0|1,single-choice,moral
16633,Loop,1,23,Women,No College,0.84,0,CH,Europe,0,0|1,single-choice,moral
16633,Switch,1,23,Women,No College,0.84,0,CH,Europe,0,0|1,single-choice,moral
16634,Footbridge,0,60,Men,College,0.96,0.56,US,Americas,0,0|1,single-choice,moral
16634,Loop,1,60,Men,College,0.96,0.56,US,Americas,0,0|1,single-choice,moral
16634,Switch,1,60,Men,College,0.96,0.56,US,Americas,0,0|1,single-choice,moral
16635,Footbridge,1,19,Women,No College,0.76,0.71,BR,Americas,0,0|1,single-choice,moral
16635,Loop,0,19,Women,No College,0.76,0.71,BR,Americas,0,0|1,single-choice,moral
16635,Switch,1,19,Women,No College,0.76,0.71,BR,Americas,0,0|1,single-choice,moral
16636,Footbridge,0,51,Men,College,1,0,AU,Oc.,0,0|1,single-choice,moral
16636,Loop,1,51,Men,College,1,0,AU,Oc.,0,0|1,single-choice,moral
16636,Switch,1,51,Men,College,1,0,AU,Oc.,0,0|1,single-choice,moral
16637,Footbridge,1,21,Women,College,1,0.22,TR,Asia,0,0|1,single-choice,moral
16637,Loop,1,21,Women,College,1,0.22,TR,Asia,0,0|1,single-choice,moral
16637,Switch,1,21,Women,College,1,0.22,TR,Asia,0,0|1,single-choice,moral
16638,Footbridge,1,54,Men,College,0.62,0.2,FR,Europe,0,0|1,single-choice,moral
16638,Loop,0,54,Men,College,0.62,0.2,FR,Europe,0,0|1,single-choice,moral
16638,Switch,1,54,Men,College,0.62,0.2,FR,Europe,0,0|1,single-choice,moral
16639,Footbridge,0,30,Men,No College,0.97,0.03,ES,Europe,0,0|1,single-choice,moral
16639,Loop,0,30,Men,No College,0.97,0.03,ES,Europe,0,0|1,single-choice,moral
16639,Switch,1,30,Men,No College,0.97,0.03,ES,Europe,0,0|1,single-choice,moral
16640,Footbridge,0,29,Men,No College,0.16,0.66,PL,Europe,0,0|1,single-choice,moral
16640,Loop,1,29,Men,No College,0.16,0.66,PL,Europe,0,0|1,single-choice,moral
16640,Switch,1,29,Men,No College,0.16,0.66,PL,Europe,0,0|1,single-choice,moral
16641,Footbridge,1,55,Women,College,0.23,0.16,US,Americas,0,0|1,single-choice,moral
16641,Loop,1,55,Women,College,0.23,0.16,US,Americas,0,0|1,single-choice,moral
16641,Switch,1,55,Women,College,0.23,0.16,US,Americas,0,0|1,single-choice,moral
16642,Footbridge,1,25,Men,College,0.4,0,SE,Europe,0,0|1,single-choice,moral
16642,Loop,1,25,Men,College,0.4,0,SE,Europe,0,0|1,single-choice,moral
16642,Switch,1,25,Men,College,0.4,0,SE,Europe,0,0|1,single-choice,moral
16643,Footbridge,0,24,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
16643,Loop,0,24,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
16643,Switch,0,24,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
16644,Footbridge,1,19,Men,No College,0.79,0.2,FR,Europe,0,0|1,single-choice,moral
16644,Loop,1,19,Men,No College,0.79,0.2,FR,Europe,0,0|1,single-choice,moral
16644,Switch,1,19,Men,No College,0.79,0.2,FR,Europe,0,0|1,single-choice,moral
16645,Footbridge,0,19,Men,No College,0.5,0.75,SA,Asia,0,0|1,single-choice,moral
16645,Loop,0,19,Men,No College,0.5,0.75,SA,Asia,0,0|1,single-choice,moral
16645,Switch,1,19,Men,No College,0.5,0.75,SA,Asia,0,0|1,single-choice,moral
16646,Footbridge,0,18,Women,No College,0.5,0.2,CH,Europe,0,0|1,single-choice,moral
16646,Loop,1,18,Women,No College,0.5,0.2,CH,Europe,0,0|1,single-choice,moral
16646,Switch,1,18,Women,No College,0.5,0.2,CH,Europe,0,0|1,single-choice,moral
16647,Footbridge,1,19,Women,College,0.36,1,FR,Europe,0,0|1,single-choice,moral
16647,Loop,1,19,Women,College,0.36,1,FR,Europe,0,0|1,single-choice,moral
16647,Switch,1,19,Women,College,0.36,1,FR,Europe,0,0|1,single-choice,moral
16648,Footbridge,0,47,Men,College,0.7,0,DK,Europe,0,0|1,single-choice,moral
16648,Loop,1,47,Men,College,0.7,0,DK,Europe,0,0|1,single-choice,moral
16648,Switch,0,47,Men,College,0.7,0,DK,Europe,0,0|1,single-choice,moral
16649,Footbridge,0,20,Men,College,0.5,0.28,TW,Asia,0,0|1,single-choice,moral
16649,Loop,1,20,Men,College,0.5,0.28,TW,Asia,0,0|1,single-choice,moral
16649,Switch,1,20,Men,College,0.5,0.28,TW,Asia,0,0|1,single-choice,moral
16650,Footbridge,1,22,Women,College,0.4,0,RU,Europe,0,0|1,single-choice,moral
16650,Loop,1,22,Women,College,0.4,0,RU,Europe,0,0|1,single-choice,moral
16650,Switch,1,22,Women,College,0.4,0,RU,Europe,0,0|1,single-choice,moral
16651,Footbridge,0,18,Men,College,0.5,0.5,TW,Asia,0,0|1,single-choice,moral
16651,Loop,1,18,Men,College,0.5,0.5,TW,Asia,0,0|1,single-choice,moral
16651,Switch,1,18,Men,College,0.5,0.5,TW,Asia,0,0|1,single-choice,moral
16652,Footbridge,0,31,Men,College,0.78,0.08,SI,Europe,0,0|1,single-choice,moral
16652,Loop,0,31,Men,College,0.78,0.08,SI,Europe,0,0|1,single-choice,moral
16652,Switch,0,31,Men,College,0.78,0.08,SI,Europe,0,0|1,single-choice,moral
16653,Footbridge,0,28,Men,No College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
16653,Loop,1,28,Men,No College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
16653,Switch,1,28,Men,No College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
16654,Footbridge,0,50,Men,College,0.81,0.11,GB,Europe,0,0|1,single-choice,moral
16654,Loop,1,50,Men,College,0.81,0.11,GB,Europe,0,0|1,single-choice,moral
16654,Switch,1,50,Men,College,0.81,0.11,GB,Europe,0,0|1,single-choice,moral
16655,Footbridge,1,35,Men,College,0.18,0,FR,Europe,0,0|1,single-choice,moral
16655,Loop,1,35,Men,College,0.18,0,FR,Europe,0,0|1,single-choice,moral
16655,Switch,1,35,Men,College,0.18,0,FR,Europe,0,0|1,single-choice,moral
16656,Footbridge,1,58,Men,No College,0.26,0.47,FR,Europe,0,0|1,single-choice,moral
16656,Loop,0,58,Men,No College,0.26,0.47,FR,Europe,0,0|1,single-choice,moral
16656,Switch,1,58,Men,No College,0.26,0.47,FR,Europe,0,0|1,single-choice,moral
16657,Footbridge,1,23,Men,No College,0.5,0.14,FI,Europe,0,0|1,single-choice,moral
16657,Loop,0,23,Men,No College,0.5,0.14,FI,Europe,0,0|1,single-choice,moral
16657,Switch,1,23,Men,No College,0.5,0.14,FI,Europe,0,0|1,single-choice,moral
16658,Footbridge,0,24,Men,College,0.5,0.5,IN,Asia,0,0|1,single-choice,moral
16658,Loop,0,24,Men,College,0.5,0.5,IN,Asia,0,0|1,single-choice,moral
16658,Switch,0,24,Men,College,0.5,0.5,IN,Asia,0,0|1,single-choice,moral
16659,Footbridge,0,29,Men,College,0.68,0.14,CO,Americas,0,0|1,single-choice,moral
16659,Loop,1,29,Men,College,0.68,0.14,CO,Americas,0,0|1,single-choice,moral
16659,Switch,1,29,Men,College,0.68,0.14,CO,Americas,0,0|1,single-choice,moral
16660,Footbridge,0,19,Men,College,1,0,GR,Europe,0,0|1,single-choice,moral
16660,Loop,0,19,Men,College,1,0,GR,Europe,0,0|1,single-choice,moral
16660,Switch,0,19,Men,College,1,0,GR,Europe,0,0|1,single-choice,moral
16661,Footbridge,0,19,Men,College,0.5,0,AU,Oc.,0,0|1,single-choice,moral
16661,Loop,0,19,Men,College,0.5,0,AU,Oc.,0,0|1,single-choice,moral
16661,Switch,1,19,Men,College,0.5,0,AU,Oc.,0,0|1,single-choice,moral
16662,Footbridge,1,27,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
16662,Loop,1,27,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
16662,Switch,1,27,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
16663,Footbridge,0,20,Men,No College,1,0,RU,Europe,0,0|1,single-choice,moral
16663,Loop,1,20,Men,No College,1,0,RU,Europe,0,0|1,single-choice,moral
16663,Switch,1,20,Men,No College,1,0,RU,Europe,0,0|1,single-choice,moral
16664,Footbridge,1,26,Women,College,0.99,0.16,DK,Europe,0,0|1,single-choice,moral
16664,Loop,1,26,Women,College,0.99,0.16,DK,Europe,0,0|1,single-choice,moral
16664,Switch,1,26,Women,College,0.99,0.16,DK,Europe,0,0|1,single-choice,moral
16665,Footbridge,1,21,Men,College,0.7,0.76,US,Americas,0,0|1,single-choice,moral
16665,Loop,1,21,Men,College,0.7,0.76,US,Americas,0,0|1,single-choice,moral
16665,Switch,1,21,Men,College,0.7,0.76,US,Americas,0,0|1,single-choice,moral
16666,Footbridge,0,41,Men,No College,0.49,0.45,ES,Europe,0,0|1,single-choice,moral
16666,Loop,1,41,Men,No College,0.49,0.45,ES,Europe,0,0|1,single-choice,moral
16666,Switch,1,41,Men,No College,0.49,0.45,ES,Europe,0,0|1,single-choice,moral
16667,Footbridge,1,22,Men,College,0.5,0,CZ,Europe,0,0|1,single-choice,moral
16667,Loop,0,22,Men,College,0.5,0,CZ,Europe,0,0|1,single-choice,moral
16667,Switch,1,22,Men,College,0.5,0,CZ,Europe,0,0|1,single-choice,moral
16668,Footbridge,1,27,Men,College,0.5,0.5,ES,Europe,0,0|1,single-choice,moral
16668,Loop,1,27,Men,College,0.5,0.5,ES,Europe,0,0|1,single-choice,moral
16668,Switch,1,27,Men,College,0.5,0.5,ES,Europe,0,0|1,single-choice,moral
16669,Footbridge,1,27,Men,College,0.5,0,RU,Europe,0,0|1,single-choice,moral
16669,Loop,1,27,Men,College,0.5,0,RU,Europe,0,0|1,single-choice,moral
16669,Switch,1,27,Men,College,0.5,0,RU,Europe,0,0|1,single-choice,moral
16670,Footbridge,1,26,Women,College,0.84,0,FR,Europe,0,0|1,single-choice,moral
16670,Loop,1,26,Women,College,0.84,0,FR,Europe,0,0|1,single-choice,moral
16670,Switch,1,26,Women,College,0.84,0,FR,Europe,0,0|1,single-choice,moral
16671,Footbridge,1,23,Men,College,0.97,0.06,FR,Europe,0,0|1,single-choice,moral
16671,Loop,1,23,Men,College,0.97,0.06,FR,Europe,0,0|1,single-choice,moral
16671,Switch,1,23,Men,College,0.97,0.06,FR,Europe,0,0|1,single-choice,moral
16672,Footbridge,1,43,Women,No College,0.5,0.99,BR,Americas,0,0|1,single-choice,moral
16672,Loop,0,43,Women,No College,0.5,0.99,BR,Americas,0,0|1,single-choice,moral
